time_s,x_m,y_m,z_m,qw,qx,qy,qz,wheel_x_rad,wheel_y_rad,wheel_z_rad,vx_world_m_s,vy_world_m_s,vz_world_m_s,wx_body_rad_s,wy_body_rad_s,wz_body_rad_s,wheel_x_relative_rad_s,wheel_y_relative_rad_s,wheel_z_relative_rad_s,active_contacts,normal_force_n,minimum_contact_distance_m,max_loaded_point_slip_m_s,energy_work_residual_j,max_abs_energy_work_residual_all_steps_j,brake_work_j_subset_of_constraint_work,max_positive_brake_power_stage_w,phase_code,minimum_cube_corner_height_m,geometric_contact_count,potential_j,kinetic_j,motor_work_j,passive_work_j,constraint_work_j,command_x_nm,command_y_nm,command_z_nm,delayed_x_nm,delayed_y_nm,delayed_z_nm,applied_x_nm,applied_y_nm,applied_z_nm,saturated_x_bool,saturated_y_bool,saturated_z_bool,speed_cutoff_x_bool,speed_cutoff_y_bool,speed_cutoff_z_bool,speed_exceeded_x_bool,speed_exceeded_y_bool,speed_exceeded_z_bool,angular_momentum_x_world_nms,angular_momentum_y_world_nms,angular_momentum_z_world_nms,linear_momentum_x_world_kg_m_s,linear_momentum_y_world_kg_m_s,linear_momentum_z_world_kg_m_s,omega_world_x_rad_s,omega_world_y_rad_s,omega_world_z_rad_s,wheel_absolute_axial_x_rad_s,wheel_absolute_axial_y_rad_s,wheel_absolute_axial_z_rad_s,attitude_error_x_body_rad,attitude_error_y_body_rad,attitude_error_z_body_rad,brake_limit_x_nm,brake_limit_y_nm,brake_limit_z_nm,brake_torque_x_nm,brake_torque_y_nm,brake_torque_z_nm,ground_angular_impulse_x_world_nms,ground_angular_impulse_y_world_nms,ground_angular_impulse_z_world_nms,momentum_residual_x_world_nms,momentum_residual_y_world_nms,momentum_residual_z_world_nms,ground_force_x_world_n,ground_force_y_world_n,ground_force_z_world_n,wheel_relative_axial_momentum_x_body_axis_nms,wheel_relative_axial_momentum_y_body_axis_nms,wheel_relative_axial_momentum_z_body_axis_nms
9.579999999991012,2.38454316917942e-06,2.4197694784856253e-06,0.11997267527312826,0.9999999998998049,-1.0082884453818973e-05,9.936108242576841e-06,7.68622844318663e-13,988.4839427471989,-1.9872216924720315e-05,-5.157070046518973e-12,1.6225402117878126e-18,7.675838018603985e-17,3.689293799991686e-14,-6.353105197432553e-16,1.3520723356300698e-17,1.551803135841079e-19,-7.987521664816356e-12,-2.5456495133812626e-13,-4.490185843252227e-19,4.0,30.0502998661875,-3.21292370246834e-05,5.502888942607699e-19,3.7776239847353565e-06,3.7776240158216012e-06,-2.220622008553736,1.9237229361324006e-16,6.0,-3.21292370246834e-05,4.0,3.854430074428706,3.521812884816428e-27,2.220661138267188,0.0,-2.2214987460093147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8532975161813623e-16,-1.1260552007369768e-17,-2.6456647588821573e-19,5.310050196371004e-18,2.5135945407791154e-16,1.130290546026925e-13,-6.353105165367653e-16,1.3520726609201964e-17,1.675326859216532e-19,-7.9881569753361e-12,-2.5455143061476995e-13,-2.938382707411148e-19,0.7854183291399668,-1.8840068340437204e-05,7.80381011519212e-06,2.8274333882308142,0.0,0.0,-4.3137673773395926e-10,0.0,0.0,-6.298797345640309e-11,-1.1640912618926599e-12,-2.8684331769460766e-15,6.298758812665147e-11,1.1640800013406524e-12,2.8681686104701884e-15,2.481879684200017e-16,1.3699438601293718e-12,30.0502998661875,-3.5943847491673603e-16,-1.1455422810215683e-17,-2.0205836294635024e-23
9.589999999990988,2.38454316917942e-06,2.419769478486454e-06,0.11997267527312826,0.9999999998998049,-1.0082884453818999e-05,9.936108242576841e-06,7.686228433982306e-13,988.4839427471989,-1.9872216927267892e-05,-5.1570700494674435e-12,1.6148531097288544e-18,4.868840696744245e-17,3.6892857568079297e-14,-3.948494919200488e-16,1.3457282334989358e-17,4.0936076316720936e-19,-6.6059904560512665e-12,-2.5495038200287734e-13,-7.046425530236063e-19,4.0,30.0502998661875,-3.21292370246834e-05,1.3628264968063536e-18,3.7776239847353565e-06,3.7776240158216012e-06,-2.220622008553736,1.9237229361324006e-16,6.0,-3.21292370246834e-05,4.0,3.854430074428706,3.0683440675189732e-27,2.220661138267188,0.0,-2.2214987460093147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.133581689519879e-16,-1.114465623710698e-17,-1.4782736210315298e-19,5.276748020910995e-18,1.592424675599136e-16,1.1303665318184134e-13,-3.948494837098964e-16,1.3457290665836379e-17,4.1693592113918863e-19,-6.606385305543186e-12,-2.5493692472054237e-13,-2.952817898563969e-19,0.7854183291399668,-1.8840068340437204e-05,7.803810115192124e-06,2.8274333882308142,0.0,0.0,-4.204377580897595e-10,0.0,0.0,-6.298802947178064e-11,-1.1640949330301282e-12,-2.8683140494692417e-15,6.298771611361169e-11,1.164083788373891e-12,2.8681662221071387e-15,2.223924410658911e-16,1.3036787690034156e-12,30.0502998661875,-2.97269570522307e-16,-1.147276719012948e-17,-3.1708914886062285e-23
9.599999999990965,2.38454316917942e-06,2.419769478487239e-06,0.11997267527312826,0.9999999998998049,-1.0082884453818485e-05,9.936108242576841e-06,7.686228426152473e-13,988.4839427471989,-1.9872216929819325e-05,-5.157070052750443e-12,1.6286200016977645e-18,5.661504508999359e-17,3.689290317536664e-14,-4.65400190651968e-16,1.3574718179137321e-17,2.383752449586851e-19,-6.509167170833301e-12,-2.5533599354449415e-13,-5.340848377722755e-19,4.0,30.050299866187487,-3.212923702466952e-05,8.036133145619732e-19,3.7776239847353565e-06,3.7776240158216012e-06,-2.220622008553736,1.9237229361324006e-16,6.0,-3.21292370246834e-05,4.0,3.854430074428706,3.039718588269141e-27,2.220661138267188,0.0,-2.2214987460093147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.118771914194054e-16,-1.1197104116045106e-17,-1.86352434298033e-19,5.327449201950088e-18,1.8531933441682703e-16,1.1303448804130915e-13,-4.654001858257702e-16,1.3574723075933754e-17,2.4735003357333794e-19,-6.509632571023953e-12,-2.55322418826315e-13,-2.9570959281359036e-19,0.7854183291399668,-1.8840068340437204e-05,7.803810115192126e-06,2.8274333882308142,0.0,0.0,-4.0369169775186946e-10,0.0,0.0,-6.298834042212021e-11,-1.1640988363892467e-12,-2.868355735919553e-15,6.29880285449288e-11,1.1640876392851307e-12,2.868169383485255e-15,3.73371743094122e-16,1.468771931907743e-12,30.050299866187487,-2.9291252268749853e-16,-1.1490119709502238e-17,-2.40338176997524e-23
9.609999999990942,2.38454316917942e-06,2.4197694784881355e-06,0.11997267527312826,0.9999999998998049,-1.008288445381858e-05,9.936108242576841e-06,7.68622841665824e-13,988.4839427471989,-1.9872216932374613e-05,-5.157070055335947e-12,1.636542827912515e-18,6.96175119719455e-17,3.689290061359817e-14,-5.753746339058816e-16,1.3639055651850525e-17,1.7241565428064747e-19,-1.309170547110424e-11,-2.5572155198773943e-13,-4.700441540462285e-19,4.0,30.0502998661875,-3.212923702466952e-05,6.028601409246744e-19,3.7776239847353565e-06,3.7776240158216012e-06,-2.220622008553736,1.9237229361324006e-16,6.0,-3.21292370246834e-05,4.0,3.854430074428706,5.942826830276437e-27,2.220661138267188,0.0,-2.2214987460093147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.125746106006401e-16,-1.1273920981203691e-17,-2.323830324356624e-19,5.3554420438261e-18,2.2795522236290764e-16,1.1303089113813903e-13,-5.753746303687454e-16,1.3639059240374457e-17,1.835745814510877e-19,-1.3092280845738146e-11,-2.557079129320876e-13,-2.9762849976558107e-19,0.7854183291399668,-1.8840068340437204e-05,7.803810115192127e-06,2.8274333882308142,0.0,0.0,-2.6562415158537063e-10,0.0,0.0,-6.298853289408454e-11,-1.1641033494458403e-12,-2.8683987782015092e-15,6.298792031947394e-11,1.1640920755248592e-12,2.8681663951690735e-15,3.9113077292360565e-16,1.3795633819231903e-12,30.0502998661875,-5.891267461996909e-16,-1.1507469839448274e-17,-2.1151986932080285e-23
9.619999999990918,2.38454316917942e-06,2.4197694784890524e-06,0.11997267527312826,0.9999999998998049,-1.0082884453819034e-05,9.936108242576841e-06,7.686228405844361e-13,988.4839427471989,-1.9872216934933757e-05,-5.1570700577864425e-12,1.6086234186990868e-18,1.7302530398109638e-17,3.689276043378381e-14,-1.2383097662863465e-16,1.3400692814995934e-17,7.702893884025777e-19,-1.8943876951370117e-11,-2.5610680773067494e-13,-1.068243248961571e-18,4.0,30.05029986618751,-3.21292370246834e-05,2.538924127543028e-18,3.7776239847353565e-06,3.7776240158216012e-06,-2.220622008553736,1.9237229361324006e-16,6.0,-3.21292370246834e-05,4.0,3.854430074428706,1.0161359938300458e-26,2.220661138267188,0.0,-2.2214987460093147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.575146288089719e-16,-1.1045876150343627e-17,-8.28265568689855e-22,5.24462398375793e-18,5.619148979975276e-17,1.1304519703916044e-13,-1.2383096129953221e-16,1.3400708370370552e-17,7.724799487942658e-19,-1.8944000782346745e-11,-2.560934070378599e-13,-2.979538605589933e-19,0.7854183291399668,-1.88400683404372e-05,7.80381011519213e-06,2.8274333882308142,0.0,0.0,-2.0496349330328438e-10,0.0,0.0,-6.298866347666635e-11,-1.1641067929875878e-12,-2.868162259041879e-15,6.298780596203754e-11,1.1640957471114375e-12,2.8681614307763103e-15,3.2147404875510505e-16,1.2867352140221762e-12,30.05029986618751,-8.524744628116553e-16,-1.1524806347880372e-17,-4.80709462032707e-23
9.629999999990895,2.38454316917942e-06,2.4197694784897724e-06,0.11997267527312826,0.9999999998998049,-1.008288445381847e-05,9.936108242576841e-06,7.686228399093627e-13,988.4839427471989,-1.9872216937496753e-05,-5.1570700615999746e-12,1.6243265656495926e-18,7.231676105107353e-18,3.689280142722421e-14,-4.272093487002088e-17,1.3536633207979918e-17,6.661791081557829e-19,-1.8469817490827588e-11,-2.5649243777684064e-13,-9.663670748609357e-19,4.0,30.05029986618749,-3.212923702466952e-05,2.1872271114555478e-18,3.7776239847353565e-06,3.7776240158216012e-06,-2.220622008553736,1.9237229361324006e-16,6.0,-3.21292370246834e-05,4.0,3.854430074428706,9.762328592708388e-27,2.220661138267188,0.0,-2.2214987460093147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.328754028883031e-16,-1.101194028246672e-17,3.0990746225581907e-20,5.2996457497953394e-18,2.3266956804327276e-17,1.1304796381360586e-13,-4.272092162586323e-17,1.3536646647735768e-17,6.6675509093785975e-19,-1.846986021176246e-11,-2.564789011436327e-13,-3.0018796670515284e-19,0.7854183291399668,-1.88400683404372e-05,7.803810115192131e-06,2.8274333882308142,0.0,0.0,-1.9521880266366147e-10,0.0,0.0,-6.298907258552422e-11,-1.1641108360497689e-12,-2.8681361255150962e-15,6.298823971012133e-11,1.1640998241094863e-12,2.868167116261322e-15,3.9582319560924557e-16,1.4571416929081995e-12,30.05029986618749,-8.311417870872416e-16,-1.154215969995783e-17,-4.3486518368742107e-23
9.639999999990872,2.38454316917942e-06,2.4197694784906647e-06,0.11997267527312826,0.9999999998998049,-1.0082884453818841e-05,9.936108242576841e-06,7.686228387976051e-13,988.4839427471989,-1.9872216940063606e-05,-5.157070063847207e-12,1.611140148305046e-18,1.881466742842954e-17,3.6892735439102403e-14,-1.3837023482180456e-16,1.3422714278525893e-17,6.943386902726159e-19,-2.4638159533223485e-11,-2.5687781796368386e-13,-9.954564229462424e-19,4.0,30.050299866187515,-3.21292370246834e-05,2.2972944332215235e-18,3.7776239847353565e-06,3.7776240158216012e-06,-2.220622008553736,1.9237229361324006e-16,6.0,-3.21292370246834e-05,4.0,3.854430074428706,1.5745186217426964e-26,2.220661138267188,0.0,-2.2214987460093147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.114350071994864e-15,-1.1087913344659689e-17,-5.294172962705169e-21,5.255363371627129e-18,6.119215025587615e-17,1.1304464552048057e-13,-1.3837022099914445e-16,1.3422728305182676e-17,6.968177339013186e-19,-2.4638297903458308e-11,-2.5686439524940536e-13,-3.011177326736265e-19,0.7854183291399668,-1.88400683404372e-05,7.803810115192133e-06,2.8274333882308142,0.0,0.0,-6.393387137723006e-11,0.0,0.0,-6.298961079296577e-11,-1.1641144563020156e-12,-2.868169089034328e-15,6.298849644289378e-11,1.1641033683886709e-12,2.8681637948613653e-15,2.297711141747793e-16,1.1613676975557924e-12,30.050299866187515,-1.108717178995057e-15,-1.1559501808365775e-17,-4.479553903258091e-23
9.649999999990849,2.38454316917942e-06,2.4197694784914817e-06,0.11997267527312826,0.9999999998998049,-1.008288445381876e-05,9.936108242576841e-06,7.686228379532278e-13,988.4839427471989,-1.9872216942634313e-05,-5.157070066915976e-12,1.6222279460974727e-18,2.5103695702694055e-17,3.689278851776073e-14,-1.93920578184922e-16,1.3519941249491948e-17,5.760442329651028e-19,-2.0599792280570644e-11,-2.5726340929642724e-13,-8.74168316646166e-19,4.0,30.050299866187736,-3.21292370246834e-05,1.906703983160524e-18,3.7776239847353565e-06,3.7776240158216012e-06,-2.220622008553736,1.9237229361324006e-16,6.0,-3.21292370246834e-05,4.0,3.854430074428706,1.1634689006708998e-26,2.220661138267188,0.0,-2.2214987460093147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.348881013297166e-16,-1.1132695590984295e-17,-3.85122669553343e-20,5.295632634695254e-18,8.187140739035108e-17,1.1304299318346951e-13,-1.9392056670208608e-16,1.351995290167546e-17,5.796252244336145e-19,-2.0599986201148828e-11,-2.572498893551777e-13,-2.981240836810632e-19,0.7854183291399668,-1.88400683404372e-05,7.803810115192134e-06,2.8274333882308142,0.0,0.0,8.693629821439153e-10,0.0,0.0,-6.299023895900346e-11,-1.1641179655319588e-12,-2.868213629194396e-15,6.298930407090214e-11,1.1641068328363678e-12,2.868175116927441e-15,-3.6597319839467765e-16,-1.411556520859677e-12,30.050299866187736,-9.26990652625679e-16,-1.1576853418339226e-17,-3.933757424907747e-23
9.659999999990825,2.38454316917942e-06,2.419769478492344e-06,0.11997267527312826,0.9999999998998049,-1.0082884453818797e-05,9.936108242576841e-06,7.686228370269356e-13,988.4839427471989,-1.987221694520887e-05,-5.157070069497404e-12,1.597783549152922e-18,2.6981386880528796e-17,3.689278728997544e-14,-2.0843649289069353e-16,1.3308512302582206e-17,6.190350510784865e-19,-1.7763343251220784e-11,-2.576486919732527e-13,-9.173611730977742e-19,4.0,30.050299866187743,-3.21292370246834e-05,2.048007459198605e-18,3.7776239847353565e-06,3.7776240158216012e-06,-2.220622008553736,1.9237229361324006e-16,6.0,-3.21292370246834e-05,4.0,3.854430074428706,9.186323990882854e-27,2.220661138267188,0.0,-2.2214987460093147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.078397487141845e-16,-1.1166857660153099e-17,-4.5931721655449635e-20,5.213943456519172e-18,8.799545714428938e-17,1.1304252275805031e-13,-2.084364805506259e-16,1.330852482463784e-17,6.229087695565361e-19,-1.7763551687713673e-11,-2.5763538346095014e-13,-2.9832612201928766e-19,0.7854183291399668,-1.8840068340437197e-05,7.803810115192136e-06,2.8274333882308142,0.0,0.0,8.627440959583874e-10,0.0,0.0,-6.299038071135406e-11,-1.1641217902502781e-12,-2.868220880006099e-15,6.298957287160535e-11,1.164110623392618e-12,2.8681749482844434e-15,-3.152762170697988e-16,-1.506604676249262e-12,30.050299866187743,-7.993504463049354e-16,-1.1594191138796373e-17,-4.128125278939984e-23
9.669999999990802,2.38454316917942e-06,2.4197694784931025e-06,0.11997267527312826,0.9999999998998049,-1.0082884453818517e-05,9.936108242576841e-06,7.686228362854731e-13,988.4839427471989,-1.987221694778729e-05,-5.1570700730402225e-12,1.648758472298124e-18,5.4982809317465e-17,3.689289548466517e-14,-4.526910098389285e-16,1.3748758872729043e-17,2.0169093617261124e-19,-1.702367134734443e-11,-2.580346263255958e-13,-5.020006388497446e-19,4.0,30.050299866187714,-3.212923702466952e-05,6.917586047814068e-19,3.7776239847353565e-06,3.7776240158216012e-06,-2.220622008553736,1.9237229361324006e-16,6.0,-3.21292370246834e-05,4.0,3.854430074428706,8.607286785690132e-27,2.220661138267188,0.0,-2.2214987460093147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.845116969073902e-16,-1.1304264914061437e-17,-1.72639132398867e-19,5.394786793594407e-18,1.7999354639825851e-16,1.13034873410332e-13,-4.526910057442739e-16,1.3748763027195806e-17,2.1040965554511875e-19,-1.702412403835427e-11,-2.5802087756672306e-13,-3.003097026771334e-19,0.7854183291399668,-1.8840068340437197e-05,7.803810115192138e-06,2.8274333882308142,0.0,0.0,8.30815620229197e-10,0.0,0.0,-6.299131662751345e-11,-1.16412566122789e-12,-2.8683549581477996e-15,6.299053211581653e-11,1.164114356962976e-12,2.8681823190154006e-15,-2.8917152710225874e-16,-1.2409517576668716e-12,30.050299866187714,-7.660652106304995e-16,-1.1611558184651812e-17,-2.259002874823851e-23
9.679999999990779,2.38454316917942e-06,2.4197694784940253e-06,0.11997267527312826,0.9999999998998049,-1.0082884453818895e-05,9.936108242576841e-06,7.686228351443588e-13,988.4839427471989,-1.987221695036956e-05,-5.1570700752487116e-12,1.6351550453259206e-18,6.416513722442256e-17,3.689288090796518e-14,-5.283223053690353e-16,1.3628672076430045e-17,2.351121032297461e-19,-9.49754729202612e-12,-2.584200003445724e-13,-5.356998517248532e-19,4.0,30.050299866187732,-3.21292370246834e-05,8.036641534539883e-19,3.7776239847353565e-06,3.7776240158216012e-06,-2.220622008553736,1.9237229361324006e-16,6.0,-3.21292370246834e-05,4.0,3.854430074428706,4.1160366123288325e-27,2.220661138267188,0.0,-2.2214987460093147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.489193417582801e-16,-1.1369189888718518e-17,-2.11988387521323e-19,5.3489111976265835e-18,2.1005388145707322e-16,1.1303236577227367e-13,-5.283223005952703e-16,1.3628676919922678e-17,2.453362057091193e-19,-9.498075614331489e-12,-2.58406371672496e-13,-3.0058774849510706e-19,0.7854183291399668,-1.8840068340437197e-05,7.80381011519214e-06,2.8274333882308142,0.0,0.0,6.75635578274785e-10,0.0,0.0,-6.299075460856358e-11,-1.1641294785447229e-12,-2.8684052098261123e-15,6.299030568922182e-11,1.1641181093548342e-12,2.8681932214385908e-15,-3.3320752387461044e-16,-1.3963675699944709e-12,30.050299866187732,-4.2738962814117544e-16,-1.1628900015505759e-17,-2.4106493327618393e-23
9.689999999990755,2.38454316917942e-06,2.4197694784947944e-06,0.11997267527312826,0.9999999998998049,-1.0082884453818694e-05,9.936108242576841e-06,7.686228343813085e-13,988.4839427471989,-1.9872216952955688e-05,-5.157070078628729e-12,1.6011599761492725e-18,5.673949480174851e-17,3.6892946035012324e-14,-4.669537004952103e-16,1.3340328208905253e-17,2.1861810566420733e-19,-4.8387531794611954e-12,-2.588052061064774e-13,-5.211094525585792e-19,4.0,30.050299866187736,-3.21292370246834e-05,7.392776589202065e-19,3.7776239847353565e-06,3.7776240158216012e-06,-2.220622008553736,1.9237229361324006e-16,6.0,-3.21292370246834e-05,4.0,3.854430074428706,2.613223573426196e-27,2.220661138267188,0.0,-2.2214987460093147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.367720331555665e-16,-1.136369786742397e-17,-1.8944855498625781e-19,5.23799076967134e-18,1.8573952818780028e-16,1.1303457623876556e-13,-4.669536960612766e-16,1.3340332707640328e-17,2.276284926246656e-19,-4.83922013316169e-12,-2.587918657782685e-13,-3.0249134689437185e-19,0.7854183291399668,-1.8840068340437197e-05,7.803810115192141e-06,2.8274333882308142,0.0,0.0,6.509646861430084e-10,0.0,0.0,-6.299105602486293e-11,-1.1641329498420468e-12,-2.8683799513258502e-15,6.299081925282977e-11,1.1641215861441793e-12,2.868190502770864e-15,-3.5650823640139825e-16,-1.5133783661792715e-12,30.050299866187736,-2.177438930757538e-16,-1.1646234274791483e-17,-2.3449925365136064e-23
9.699999999990732,2.38454316917942e-06,2.4197694784957075e-06,0.11997267527312826,0.9999999998998049,-1.0082884453818853e-05,9.936108242576841e-06,7.686228333229128e-13,988.4839427471989,-1.9872216955545674e-05,-5.157070080839632e-12,1.608103928749692e-18,5.380422920950592e-17,3.689284752685891e-14,-4.377036568068162e-16,1.3397482079002562e-17,4.004539491345652e-19,-5.269178521981135e-12,-2.5919075736611985e-13,-7.050979705297071e-19,4.0,30.050299866187736,-3.21292370246834e-05,1.3357672480684397e-18,3.7776239847353565e-06,3.7776240158216012e-06,-2.220622008553736,1.9237229361324006e-16,6.0,-3.21292370246834e-05,4.0,3.854430074428706,2.7111440254270213e-27,2.220661138267188,0.0,-2.2214987460093147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5494865642075084e-16,-1.13621109713366e-17,-1.68616916408491e-19,5.254809648086326e-18,1.760075569018261e-16,1.1303522658046732e-13,-4.377036487651883e-16,1.339749023876977e-17,4.0888192027009247e-19,-5.269616225637942e-12,-2.5917735988404086e-13,-3.046440213951419e-19,0.7854183291399668,-1.8840068340437197e-05,7.803810115192143e-06,2.8274333882308142,0.0,0.0,6.260999438191095e-10,0.0,0.0,-6.29916365752855e-11,-1.16413663763286e-12,-2.86835652994771e-15,6.299138162662908e-11,1.1641252755218887e-12,2.8681879130313015e-15,-3.653082676190994e-16,-1.4325149396231226e-12,30.050299866187736,-2.371130334891511e-16,-1.1663584081475394e-17,-3.172940867383682e-23
9.709999999990709,2.38454316917942e-06,2.4197694784965097e-06,0.11997267527312826,0.9999999998998049,-1.0082884453818746e-05,9.936108242576841e-06,7.686228325089535e-13,988.4839427471989,-1.9872216958139505e-05,-5.157070084530063e-12,1.6116928416142782e-18,2.2207029039543978e-17,3.6892823304559705e-14,-1.7053593226083988e-16,1.3429015035343659e-17,5.537628115036623e-19,-5.0885263592531374e-12,-2.5957628300484884e-13,-8.596766192673255e-19,4.0,30.05029986618773,-3.21292370246834e-05,1.813122316227953e-18,3.7776239847353565e-06,3.7776240158216012e-06,-2.220622008553736,1.9237229361324006e-16,6.0,-3.21292370246834e-05,4.0,3.854430074428706,2.6692942720034392e-27,2.220661138267188,0.0,-2.2214987460093147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.35927901231314e-16,-1.1227309430958382e-17,-4.2838669187255684e-20,5.261781279560524e-18,7.240021384682772e-17,1.1304386542853592e-13,-1.705359212253842e-16,1.3429026233574047e-17,5.568809318319401e-19,-5.088696895185399e-12,-2.595628539898135e-13,-3.059138077636633e-19,0.7854183291399668,-1.8840068340437194e-05,7.803810115192144e-06,2.8274333882308142,0.0,0.0,6.023178535096994e-10,0.0,0.0,-6.29917455825332e-11,-1.1641404965830575e-12,-2.8682304767349998e-15,6.299150965463197e-11,1.1641292692736265e-12,2.8681876380658127e-15,-2.679663216463371e-16,-1.3570686774992002e-12,30.05029986618773,-2.289836861663912e-16,-1.16809327352182e-17,-3.868544786702965e-23
9.719999999990685,2.38454316917942e-06,2.4197694784972974e-06,0.11997267527312826,0.9999999998998049,-1.0082884453818763e-05,9.936108242576841e-06,7.686228315799621e-13,988.4839427471989,-1.9872216960737203e-05,-5.15707008782022e-12,1.626585366534975e-18,5.695689657485008e-17,3.6892983971673255e-14,-4.710963991932486e-16,1.355495900956665e-17,1.352481678555762e-19,7.926723717879875e-12,-2.599619030545955e-13,-4.412988861010104e-19,4.0,30.050299866187736,-3.21292370246834e-05,4.494343298800875e-19,3.7776239847353565e-06,3.7776240158216012e-06,-2.220622008553736,1.9237229361324006e-16,6.0,-3.21292370246834e-05,4.0,3.854430074428706,3.4999034021304524e-27,2.220661138267188,0.0,-2.2214987460093147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.375056300771573e-16,-1.1409344403804168e-17,-2.0596495619198226e-19,5.324072267248771e-18,1.865083084070303e-16,1.1303455046814653e-13,-4.710963964152857e-16,1.3554961827862884e-17,1.4433655125967341e-19,7.926252621480682e-12,-2.5994834809558595e-13,-3.0605071824543417e-19,0.7854183291399668,-1.8840068340437194e-05,7.803810115192146e-06,2.8274333882308142,0.0,0.0,4.280933237014743e-10,0.0,0.0,-6.299118799337318e-11,-1.1641451391656718e-12,-2.868403914749803e-15,6.299152549900326e-11,1.164133729821268e-12,2.868197949793611e-15,-4.228125294620582e-16,-1.472327609675396e-12,30.050299866187736,3.567025673045944e-16,-1.1698285637456799e-17,-1.985844987454547e-23
9.729999999990662,2.38454316917942e-06,2.4197694784980695e-06,0.11997267527312826,0.9999999998998049,-1.0082884453818506e-05,9.936108242576841e-06,7.686228306493884e-13,988.4839427471989,-1.987221696333875e-05,-5.1570700908328605e-12,1.6027168149615347e-18,6.295486698672284e-17,3.689298617838478e-14,-5.228483464340508e-16,1.3355185099799555e-17,6.625811505257192e-20,6.7499822554367185e-12,-2.6034719738645813e-13,-3.729289495302393e-19,4.0,30.050299866187707,-3.212923702466952e-05,2.2957772104915115e-19,3.7776239847353565e-06,3.7776240158216012e-06,-2.220622008553736,1.9237229361324006e-16,6.0,-3.21292370246834e-05,4.0,3.854430074428706,3.1112671822425988e-27,2.220661138267188,0.0,-2.2214987460093147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8244240804022153e-16,-1.146410034643922e-17,-2.3098137758874144e-19,5.248072070755152e-18,2.0620073768740517e-16,1.1303287568200677e-13,-5.228483450168144e-16,1.3355186537188895e-17,7.6378952977812e-20,6.749459407090284e-12,-2.603338422013583e-13,-3.066708344776674e-19,0.7854183291399668,-1.8840068340437194e-05,7.803810115192148e-06,2.8274333882308142,0.0,0.0,4.1626357626054035e-10,0.0,0.0,-6.299151180749685e-11,-1.1641483745406025e-12,-2.868429503090242e-15,6.29917942499049e-11,1.164136910440256e-12,2.868198521712653e-15,-1.9047020757943482e-16,-1.17517217248953e-12,30.050299866187707,3.0374920149465234e-16,-1.1715623882390617e-17,-1.678180272886077e-23
