video_frame,sample_index,time_s,qpos_float64_le_sha256
119,824,3.52760000000302,bc8562cf5c91c01eeb70e168c61d736a3154627d5fb3023fb0e0daf243c600f2
120,828,3.5280000000030207,3029e38776945ec82482c7af37618cd0d2a3724acf9d581c6e07b06ced95f4eb
121,832,3.5284000000030216,85f208629f0df3e66ce3ea887a1025ffa9452e87ed26bc3de82fe2e4343c70eb
122,836,3.5288000000030224,643e8c04741fef2e0277e1e6864be02d47f9ebbd4bb294feab55f46ab2cfad23
123,840,3.5292000000030233,605df3d2bd149eab6f27b41f8186d8dfa65541455cedca5267ec0fe55d200680
124,844,3.529600000003024,af8826beb5f70a28220e8d2f5d77d0e90ceeb3c1dc6bcead543b3ed6250ea04d
125,848,3.530000000003025,88f3c1a69eaea03691d2da856a9447bca86d97899747df80c3c5f614a96b0719
126,852,3.530400000003026,1c0ad37844a3ed3cdf13746b26fb389c1e907dd219fc95e2ea094c044f3a7737
127,856,3.5308000000030266,4f2276ff65d738131f2f9bb342bd7121759994b603d1bec5438d53ce12d8d9b0
128,860,3.5312000000030275,eecdf7de7ea09524da4eb46887ecb68742e520e6942f61baffa1381c56e254fa
129,864,3.5316000000030283,30248d1e7b70063ced740b882145679e3005c7b5901c1d28f436b0fcba595b00
130,868,3.532000000003029,ed71cd57e59d9d0446c0df5d85b08f4355ae5373bbfd8c2a5df2d1133fac4bc1
131,872,3.53240000000303,7fe8c8266d97b9da8f702326abc28601b97a690b7eb89f57ec1e218e93e8b4ab
132,876,3.532800000003031,e98ce28454a1720947e22638d73661459469ad033e4703a7e1406d8906e00651
133,880,3.5332000000030317,62ca2635343526d8e4e4b4b4ec08cb6c77520a95e8388f6f6cb7c04f3b58d141
134,884,3.5336000000030325,b686e60b07a1e706c990ac99d847e159045fb52ac3e950e1ddad7971b3374328
135,888,3.5340000000030334,c4394739824aeb343645008c7b31877b3325d07f2c02be3f25a726463fcabfe8
136,892,3.5344000000030342,01fa68ab79c4b8b320b5127867d6233d45c97f7b721efac9d914957259206f71
137,896,3.534800000003035,ae8eccaba70c42e794cc1f3e9bc7f5d6b3e141c97e390b6a96ae15f9cd69f33b
138,900,3.535200000003036,cbb83ffd1a93069bbce0ef1138d4dcee8abfae76bbf4fce1e1808c46077c73f8
139,904,3.5356000000030368,b0a0dbf8143e8788c155595179e4196670ee719c48764ef2ca0febacb4b4ba1a
140,908,3.5360000000030376,569d7028442e449fd55fca2fed025236afda8af261a7dba791ec74c4a53e8a1c
141,912,3.5364000000030384,ce0894f78e4c581d3d8caf36fb83c0bc6adc72e8e4122d477848bad3cd9f2f0f
142,916,3.5368000000030393,45f80a5188ea67b67bf8e6b39064700b05a3dca5e786e981b94c0cb59c246f98
143,920,3.53720000000304,42da2187b68903dbb7efd1f04559f32aca186f2d45157345700233cb3339d9cb
144,924,3.537600000003041,d86ec99628a4cb866376e20ed947cc9f7c8c815ba74d88cf828505e4cc1a04f5
145,928,3.538000000003042,d9267a1ceda8cddca70ffe0d7230ba7f01516dfbdf4af3ede14666b2c13f4f8f
146,932,3.5384000000030427,df33bcabe1c3f41e1ad42b857a4fd48b4cf36746173ed54365c162898dd18480
147,936,3.5388000000030435,a2c0ab97a81e8e445eeedd42c869a93f1e437099e817d9c14698278d52ecfde8
148,940,3.5392000000030444,bbd0a0bd370a0c148ce535eabf5b07e1d76116bb9e0f68b81552fb7b10e91bf9
149,944,3.539600000003045,d585f525bd937c5ab188288ccd2e8eb01038b7acd6cef8627ca4e2c72fb38fb4
150,948,3.540000000003046,23ab69e0cea31d67c471daabd8715ea1c0942fb29d243f380ef48f9d11ed5fc5
151,952,3.540400000003047,a37183ce59720426d625bbdc0610ee328686d64e1b7ede630ca3a04274e6b50b
152,956,3.5408000000030477,dd9b434e6f5db918e2be07610976afb79a8b15b6b3ea728b31b6831eeadf1fb7
153,960,3.5412000000030486,9e49cd933733085e9ea5675dd0005a6b1ec56b2925279097381fb1c1c9ddb594
154,964,3.5416000000030494,f883bce9bb47c4c3b6816b90ce4f00fb1b4f5e14a1ef62d601be73b3e3165e76
155,968,3.5420000000030503,8ca0280ebee9d7314a358e26da727ed0178df4f8abdc8592255d864ef94ea310
156,972,3.542400000003051,83a0dc38a88eb0e83c2fc233ad75e4b7da033c02ac8c6b0ec7a60664efe7a00a
157,976,3.542800000003052,96f11f4b5164661b90ab4e60181a5af1410e32b881de876583feba1b6bc67fad
158,980,3.543200000003053,3f50016585970aae53bd32df4463d984a5897d43042be15418f4ebe2fdd9d6c6
159,984,3.5436000000030536,8a8df00af54a3b8d868ecb3c8fc40a8aee3be0f98c38fa51e92b2a5a374ddd7f
160,988,3.5440000000030545,388a7f75717b3735baed00072cb5d56c5973a859803f556086c912c6074b1e5c
