video_frame,sample_index,time_s,qpos_float64_le_sha256
119,824,3.52760000000302,ce4b5810e2b379c84e92cda5ea09cc897b27a839b57bf2ba7575a92241d01926
120,828,3.5280000000030207,d11cbcdd5caa8089e1f17cb433f1e971c11b24572a7da45f28ffb8d600a0f252
121,832,3.5284000000030216,eb4028bd87176e277380625ee6444c4a546e1b75999ce07320e54bf31dd54164
122,836,3.5288000000030224,028eedc84d317f81cfb05f916c5ac7785ae3bad986d1a816fb9667cfa3c3b165
123,840,3.5292000000030233,49157ff505d13beaae32fa9befb197c9628c097b596cb9b0bac33b48d6baef02
124,844,3.529600000003024,6299e2ac965a4b0b70b17e5258cdf22b1363f62facbf4df122220794feee0066
125,848,3.530000000003025,8a5c5f980f43ccc3c12bf871dc662c4025b860db8f16f495c882ae06a9cd19df
126,852,3.530400000003026,ecc048a6d61e6e6a971ba1e0c8348d7909272bf9f4ad2d2660926b26fab265bf
127,856,3.5308000000030266,1eab31bc77ac16e27c77b162d736369b3f76b90f25e4f4cf6969cb9dcb239e49
128,860,3.5312000000030275,21e7fe9ba869b1167d254a849d15f585fcce838f5f34921bbbd44c1803c88833
129,864,3.5316000000030283,4884008d3027d48ae6491b812ac0d8a24e335e4a33f847dcefcf753f2dfb4c6a
130,868,3.532000000003029,803ce3ec1ef94aad719ec566fb8d1e55a1a742e38077030d9a414d55088fde5a
131,872,3.53240000000303,74c650751c0f33743cffbb208ccfbd53497348a03b63cf0381219a2d8ca4f400
132,876,3.532800000003031,bdfd3fbf8f493bdfe0a81cf42508234025f1bf8599ddc6ecceab6a0e64c3181f
133,880,3.5332000000030317,b6b99b44b02547f9d4b79f6cb4322883aab2e0d0901393e44385d28c32af887f
134,884,3.5336000000030325,5941640f9111caa5f4a2f743a607b918d33852ab0ab0c07fd674b2fc2f9f1555
135,888,3.5340000000030334,d003ee3d8972facf67673f8bf890b314b04e36a2be5dfb9ee5fdba8117812593
136,892,3.5344000000030342,94b672374f28095e16dcc041b2b00608c356081ff282afae1c72a5030c111e62
137,896,3.534800000003035,8e0f0b6409610a9f2b7fc1d40e9b8714dabdc3dd23b40096fa1931aaa47aeb75
138,900,3.535200000003036,b5fea8ea9926ada74d3d81cd4db4688852dd62eb17154b8ab02fcf34cfb7fe29
139,904,3.5356000000030368,c51e8a0e5b9c6ab94e2f34ce2592777f32280e33c5c7b41bb673da8a578a8c8c
140,908,3.5360000000030376,910fe44cfeb2cf2b2c9bf08ee1e2280da54f09cfecd3736686c448ee4b5a1af3
141,912,3.5364000000030384,f10bf0b1cf6d562fc48d16111ffc49422eba2a715cf4ceffe28646b238ca4b7c
142,916,3.5368000000030393,be12ce1d7741477a9b4924be7bda84633c2ea87d22a51636051c5f8199f20e99
143,920,3.53720000000304,3e741efc60c9927e0062e6397d14f6a709a699b891f4f05aa8d19f7aae2f888f
144,924,3.537600000003041,3d65cdddddccb595c271b4593171143b9244e5a6b5a97b48cdf0be5a75c8b03d
145,928,3.538000000003042,da6ea2b7de4bf0853b12307d1d7280205989d1b38d0449f8cc9569df2b02b258
146,932,3.5384000000030427,404bb46eb61d10be341f1c098888832d65b69a75d74dacfbbe6142dc2807dbfe
147,936,3.5388000000030435,ee4125cf97e9ae829997235ebf1c9b39ff8fe5fb2b4fa0cdb5a49da09b8aca1f
148,940,3.5392000000030444,ae8c9ab6d044a9d67068eeaa5057809515f7e865d188d3edb2356c177660cbe9
149,944,3.539600000003045,b24a51c03ef4f95f1e947a32bf6ab35e64a6afa617a7f94bd5faba8ebcdd941f
150,948,3.540000000003046,fad2eaec33d7c5fdc084239eae3dd45c9ac059c6744366a9d7151617df20d295
151,952,3.540400000003047,0351471c271219fcea83b47c16d4501d2eddf0e7b67fc5ce2d16a9d83f4b84da
152,956,3.5408000000030477,023d88379c2f5401f77dba8bc764533d0aebcd7f9705f4d49eb8ffd0cb7f678e
153,960,3.5412000000030486,cdc2cd2d078d67760f96d4a7713a20e3b65a7d46a28f55db5524fd1b5ee83f6d
154,964,3.5416000000030494,1eaaff7ccc217b1756ab3fdcea8e9ffa05da8bf8bd000e48e07dbb62ac72510f
155,968,3.5420000000030503,f53c8aa708882d98e9fed6c5706c3c20d897fddd3fb74d4a88da29165cfc0ad7
156,972,3.542400000003051,997372ed71b30c40dafdf1f05c59de9f806ccefdb02b7b2da835e8e8dd4324bc
157,976,3.542800000003052,72149238b6686fa20eae0ce8e7c0fcf91cb4040f06e169f2ddb5b0e1ea633f82
158,980,3.543200000003053,0465c9b94b25c4a1455eb94a1f4fe1c06d7b6dc077344fb1a0e72dc80df70f0c
159,984,3.5436000000030536,0ce827df916c28edb6b37af79cf4f1816039ca0d940fa4d3190e3907428f34a5
160,988,3.5440000000030545,35431046b2c1fe200fc5a0ed6a622a59a8fe569b79c5a7d018ad9f86bf9f4e54
161,992,3.5444000000030553,37fc1c9d4569960d9fd1acb8ea1500c6e4fee5c58cd2814b211d50729863ede3
162,996,3.544800000003056,9b3867ca3c8edc654aca1a931f562423d250da93bbdf51bd3cbad70b0ede4bd2
163,1000,3.545200000003057,5415e2dc0f259d5ae206c735c54f7c16cb318734214c6f16edcf8c467d48d0e1
164,1004,3.545600000003058,a23162f9bf649624b5f752665d014e10c6447c8d6edc2ad7b06f5946a2afd3cf
165,1008,3.5460000000030587,2e8a4a66eca2f80b8629e8adc052942fc99e74610e2a5a5eb82fa0ca3cf17b1c
